ts,gpu,util,mem_used_mb,power_w,temp_c,sm_mhz
2026-07-30T03:17:42Z,6,0,17358,293.46,44,2910
2026-07-30T03:17:42Z,7,0,17358,62.49,41,2430
2026-07-30T03:17:44Z,0,84,31716,379.50,70,2790
2026-07-30T03:17:44Z,1,0,31854,16.08,33,210
2026-07-30T03:17:44Z,2,0,1,14.99,34,210
2026-07-30T03:17:44Z,3,0,1,18.38,32,210
2026-07-30T03:17:44Z,4,0,29902,17.47,31,210
2026-07-30T03:17:44Z,5,0,29900,14.15,33,210
2026-07-30T03:17:44Z,6,0,17358,89.01,43,2752
2026-07-30T03:17:44Z,7,0,17358,65.41,41,2430
2026-07-30T03:17:45Z,0,100,31716,450.65,68,2317
2026-07-30T03:17:45Z,1,0,31854,18.73,33,210
2026-07-30T03:17:45Z,2,0,1,15.14,34,210
2026-07-30T03:17:45Z,3,0,1,16.96,32,210
2026-07-30T03:17:45Z,4,0,29902,16.25,31,210
2026-07-30T03:17:45Z,5,0,29900,16.36,33,210
2026-07-30T03:17:45Z,6,0,17358,66.64,43,2430
2026-07-30T03:17:45Z,7,0,17358,63.36,41,2430
2026-07-30T03:17:47Z,0,100,31716,450.96,71,2617
2026-07-30T03:17:47Z,1,0,31854,16.99,33,210
2026-07-30T03:17:47Z,2,0,1,14.29,34,210
2026-07-30T03:17:47Z,3,0,1,18.84,32,210
2026-07-30T03:17:47Z,4,0,29902,17.60,31,210
2026-07-30T03:17:47Z,5,0,29900,14.42,33,210
2026-07-30T03:17:47Z,6,0,17358,67.45,43,2430
2026-07-30T03:17:47Z,7,0,17358,64.73,41,2430
2026-07-30T03:17:50Z,0,100,31716,455.26,71,2610
2026-07-30T03:17:50Z,1,0,31854,15.73,33,210
2026-07-30T03:17:50Z,2,0,1,13.43,34,210
2026-07-30T03:17:50Z,3,0,1,18.20,32,210
2026-07-30T03:17:50Z,4,0,29902,15.62,31,210
2026-07-30T03:17:50Z,5,0,29900,16.32,33,210
2026-07-30T03:17:50Z,6,0,17358,68.25,43,2430
2026-07-30T03:17:50Z,7,0,17358,63.91,41,2430
2026-07-30T03:17:52Z,0,100,31716,380.09,65,2797
2026-07-30T03:17:52Z,1,0,31854,16.85,33,210
2026-07-30T03:17:52Z,2,0,1,15.72,34,210
2026-07-30T03:17:52Z,3,0,1,16.16,32,210
2026-07-30T03:17:52Z,4,0,29902,15.74,31,210
2026-07-30T03:17:52Z,5,0,29900,14.75,33,210
2026-07-30T03:17:52Z,6,0,17358,66.87,43,2430
2026-07-30T03:17:52Z,7,0,17358,24.54,40,352
2026-07-30T03:17:53Z,0,100,31716,454.31,70,2595
2026-07-30T03:17:53Z,1,0,31854,16.86,33,210
2026-07-30T03:17:53Z,2,0,1,13.78,34,210
2026-07-30T03:17:53Z,3,0,1,17.11,32,210
2026-07-30T03:17:53Z,4,0,29902,15.50,31,210
2026-07-30T03:17:53Z,5,0,29900,17.38,33,210
2026-07-30T03:17:53Z,6,0,17358,68.26,43,2430
2026-07-30T03:17:53Z,7,0,17358,12.72,40,210
2026-07-30T03:17:55Z,0,100,31716,449.64,70,2595
2026-07-30T03:17:55Z,1,0,31854,16.28,33,210
2026-07-30T03:17:55Z,2,0,1,16.03,34,210
2026-07-30T03:17:55Z,3,0,1,17.99,32,210
2026-07-30T03:17:55Z,4,0,29902,17.54,31,210
2026-07-30T03:17:55Z,5,0,29900,14.54,33,210
2026-07-30T03:17:55Z,6,0,17358,65.98,43,2430
2026-07-30T03:17:55Z,7,0,17358,13.64,40,210
2026-07-30T03:17:56Z,0,100,31716,449.82,70,2587
2026-07-30T03:17:56Z,1,0,31854,18.59,33,210
2026-07-30T03:17:56Z,2,0,1,13.52,34,210
2026-07-30T03:17:56Z,3,0,1,16.63,32,210
2026-07-30T03:17:56Z,4,0,29902,16.15,31,210
2026-07-30T03:17:56Z,5,0,29900,16.36,33,210
2026-07-30T03:17:56Z,6,0,17358,67.05,43,2430
2026-07-30T03:17:56Z,7,0,17358,13.56,40,210
2026-07-30T03:17:58Z,0,100,31716,439.45,71,2760
2026-07-30T03:17:58Z,1,0,31854,17.25,33,210
2026-07-30T03:17:58Z,2,0,1,14.60,34,210
2026-07-30T03:17:58Z,3,0,1,18.73,32,210
2026-07-30T03:17:58Z,4,0,29902,17.03,31,210
2026-07-30T03:17:58Z,5,0,29900,14.03,33,210
2026-07-30T03:17:58Z,6,0,17358,67.91,43,2430
2026-07-30T03:17:58Z,7,0,17358,12.68,40,210
2026-07-30T03:17:59Z,0,93,31716,441.62,71,2460
2026-07-30T03:17:59Z,1,0,31854,18.15,33,210
2026-07-30T03:17:59Z,2,0,1,15.32,34,210
2026-07-30T03:17:59Z,3,0,1,16.55,32,210
2026-07-30T03:17:59Z,4,0,29902,16.92,31,210
2026-07-30T03:17:59Z,5,0,29900,14.29,33,210
2026-07-30T03:17:59Z,6,0,17358,47.82,42,480
2026-07-30T03:17:59Z,7,0,17358,15.24,40,210
2026-07-30T03:18:01Z,0,100,31716,449.72,69,2392
2026-07-30T03:18:01Z,1,0,31854,17.98,33,210
2026-07-30T03:18:01Z,2,0,1,13.25,34,210
2026-07-30T03:18:01Z,3,0,1,18.41,32,210
2026-07-30T03:18:01Z,4,0,29902,16.76,31,210
2026-07-30T03:18:01Z,5,0,29900,16.73,33,210
2026-07-30T03:18:01Z,6,0,17358,15.38,42,217
2026-07-30T03:18:01Z,7,0,17358,12.20,40,210
2026-07-30T03:18:02Z,0,100,31716,424.63,70,2767
2026-07-30T03:18:02Z,1,0,31854,16.93,33,210
2026-07-30T03:18:02Z,2,0,1,15.54,34,210
2026-07-30T03:18:02Z,3,0,1,18.54,32,210
2026-07-30T03:18:02Z,4,0,29902,17.72,31,210
2026-07-30T03:18:02Z,5,0,29900,14.12,33,210
2026-07-30T03:18:02Z,6,0,17358,13.09,42,210
2026-07-30T03:18:02Z,7,0,17358,12.99,40,210
2026-07-30T03:18:04Z,0,100,31716,448.78,71,2745
2026-07-30T03:18:04Z,1,0,31854,18.32,33,210
2026-07-30T03:18:04Z,2,0,1,12.92,34,210
2026-07-30T03:18:04Z,3,0,1,17.02,32,210
2026-07-30T03:18:04Z,4,0,29902,15.25,31,210
2026-07-30T03:18:04Z,5,0,29900,16.67,33,210
2026-07-30T03:18:04Z,6,0,17358,11.11,41,210
2026-07-30T03:18:04Z,7,81,17358,45.44,49,2197
2026-07-30T03:18:08Z,0,100,31716,426.89,65,2745
2026-07-30T03:18:08Z,1,0,31854,18.09,33,210
2026-07-30T03:18:08Z,2,0,1,12.20,34,210
2026-07-30T03:18:08Z,3,0,1,19.04,32,210
2026-07-30T03:18:08Z,4,0,29902,15.15,31,210
2026-07-30T03:18:08Z,5,0,29900,16.15,33,210
2026-07-30T03:18:08Z,6,0,17358,73.87,43,2430
2026-07-30T03:18:08Z,7,0,17358,63.22,41,2430
2026-07-30T03:18:09Z,0,100,31716,388.31,71,2752
2026-07-30T03:18:09Z,1,0,31854,17.16,33,210
2026-07-30T03:18:09Z,2,0,1,13.39,34,210
2026-07-30T03:18:09Z,3,0,1,19.00,32,210
2026-07-30T03:18:09Z,4,0,29902,18.33,31,210
2026-07-30T03:18:09Z,5,0,29900,15.63,33,210
2026-07-30T03:18:09Z,6,0,17358,67.33,43,2430
2026-07-30T03:18:09Z,7,0,17358,65.68,41,2430
2026-07-30T03:18:11Z,0,97,31716,426.33,65,2572
2026-07-30T03:18:11Z,1,0,31854,18.14,33,210
2026-07-30T03:18:11Z,2,0,1,12.93,34,210
2026-07-30T03:18:11Z,3,0,1,17.19,32,210
2026-07-30T03:18:11Z,4,0,29902,14.61,31,210
2026-07-30T03:18:11Z,5,0,29900,16.84,33,210
2026-07-30T03:18:11Z,6,0,17358,66.46,43,2430
2026-07-30T03:18:11Z,7,0,17358,63.47,41,2430
2026-07-30T03:18:12Z,0,88,31716,336.04,64,2790
2026-07-30T03:18:12Z,1,0,31854,18.87,33,210
2026-07-30T03:18:12Z,2,0,1,12.76,34,210
2026-07-30T03:18:12Z,3,0,1,20.49,32,210
2026-07-30T03:18:12Z,4,0,29902,16.10,31,210
2026-07-30T03:18:12Z,5,0,29900,16.74,33,210
2026-07-30T03:18:12Z,6,0,17358,68.80,43,2430
2026-07-30T03:18:12Z,7,0,17358,63.77,41,2430
2026-07-30T03:18:14Z,0,99,31716,345.35,63,2797
2026-07-30T03:18:14Z,1,0,31854,18.36,33,210
2026-07-30T03:18:14Z,2,0,1,15.30,34,210
2026-07-30T03:18:14Z,3,0,1,17.56,32,210
2026-07-30T03:18:14Z,4,0,29902,15.65,31,210
2026-07-30T03:18:14Z,5,0,29900,14.47,33,210
2026-07-30T03:18:14Z,6,0,17358,65.97,43,2430
2026-07-30T03:18:14Z,7,0,17358,64.99,41,2430
2026-07-30T03:18:15Z,0,100,31716,424.97,70,2677
2026-07-30T03:18:15Z,1,0,31854,19.24,33,210
2026-07-30T03:18:15Z,2,0,1,13.27,34,210
2026-07-30T03:18:15Z,3,0,1,17.72,32,210
2026-07-30T03:18:15Z,4,0,29902,15.77,31,210
2026-07-30T03:18:15Z,5,0,29900,16.09,33,210
2026-07-30T03:18:15Z,6,0,17358,68.45,43,2430
2026-07-30T03:18:15Z,7,0,17358,62.38,41,2430
2026-07-30T03:18:17Z,0,99,31716,422.36,64,2797
2026-07-30T03:18:17Z,1,0,31854,16.62,33,210
2026-07-30T03:18:17Z,2,0,1,14.88,34,210
2026-07-30T03:18:17Z,3,0,1,16.79,32,210
2026-07-30T03:18:17Z,4,0,29902,17.54,31,210
2026-07-30T03:18:17Z,5,0,29900,14.53,33,210
2026-07-30T03:18:17Z,6,0,17358,67.37,43,2430
2026-07-30T03:18:17Z,7,0,17358,65.45,41,2430
2026-07-30T03:18:18Z,0,100,31716,454.24,68,2602
2026-07-30T03:18:18Z,1,0,31854,17.96,33,210
2026-07-30T03:18:18Z,2,0,1,14.56,34,210
2026-07-30T03:18:18Z,3,0,1,16.01,32,210
2026-07-30T03:18:18Z,4,0,29902,16.10,31,210
2026-07-30T03:18:18Z,5,0,29900,14.76,33,210
2026-07-30T03:18:18Z,6,0,17358,66.96,43,2430
2026-07-30T03:18:18Z,7,0,17358,63.51,41,2430
2026-07-30T03:18:20Z,0,100,31716,448.21,71,2610
2026-07-30T03:18:20Z,1,0,31854,17.71,33,210
2026-07-30T03:18:20Z,2,0,1,13.47,34,210
2026-07-30T03:18:20Z,3,0,1,19.08,32,210
2026-07-30T03:18:20Z,4,0,29902,17.33,31,210
2026-07-30T03:18:20Z,5,0,29900,15.75,33,210
2026-07-30T03:18:20Z,6,0,17358,68.20,43,2430
2026-07-30T03:18:20Z,7,0,17358,63.93,41,2430
2026-07-30T03:18:21Z,0,100,31716,450.26,69,2655
2026-07-30T03:18:21Z,1,0,31854,17.35,33,210
2026-07-30T03:18:21Z,2,0,1,16.31,34,210
2026-07-30T03:18:21Z,3,0,1,15.87,32,210
2026-07-30T03:18:21Z,4,0,29902,16.55,31,210
2026-07-30T03:18:21Z,5,0,29900,13.79,33,210
2026-07-30T03:18:21Z,6,0,17358,65.23,43,2430
2026-07-30T03:18:21Z,7,0,17358,65.32,41,2430
2026-07-30T03:18:25Z,0,30,31716,370.36,62,2790
2026-07-30T03:18:25Z,1,0,31854,18.32,33,210
2026-07-30T03:18:25Z,2,0,1,15.59,34,210
2026-07-30T03:18:25Z,3,0,1,16.52,32,210
2026-07-30T03:18:25Z,4,0,29902,16.56,31,210
2026-07-30T03:18:25Z,5,0,29900,14.77,33,210
2026-07-30T03:18:25Z,6,0,17358,11.52,42,210
2026-07-30T03:18:25Z,7,0,17358,14.07,40,210
2026-07-30T03:18:26Z,0,100,31716,450.93,70,2580
2026-07-30T03:18:26Z,1,0,31854,17.11,33,210
2026-07-30T03:18:26Z,2,0,1,13.41,34,210
2026-07-30T03:18:26Z,3,0,1,17.25,32,210
2026-07-30T03:18:26Z,4,0,29902,15.70,31,210
2026-07-30T03:18:26Z,5,0,29900,16.02,33,210
2026-07-30T03:18:26Z,6,0,17358,11.81,42,210
2026-07-30T03:18:26Z,7,0,17358,12.19,40,210
2026-07-30T03:18:28Z,0,76,31716,378.90,64,2797
2026-07-30T03:18:28Z,1,0,31854,16.90,33,210
2026-07-30T03:18:28Z,2,0,1,16.03,34,210
2026-07-30T03:18:28Z,3,0,1,16.41,32,210
2026-07-30T03:18:28Z,4,0,29902,17.56,31,210
2026-07-30T03:18:28Z,5,0,29900,12.71,33,210
2026-07-30T03:18:28Z,6,100,17358,71.63,50,1567
2026-07-30T03:18:28Z,7,0,17358,13.06,40,210
2026-07-30T03:18:30Z,0,100,31716,396.50,70,2625
2026-07-30T03:18:30Z,1,0,31854,19.39,33,202
2026-07-30T03:18:30Z,2,0,1,12.81,34,210
2026-07-30T03:18:30Z,3,0,1,16.82,32,210
2026-07-30T03:18:30Z,4,0,29902,16.21,31,210
2026-07-30T03:18:30Z,5,0,29900,14.31,33,210
2026-07-30T03:18:30Z,6,0,17358,123.88,44,2917
2026-07-30T03:18:30Z,7,0,17358,288.41,42,2917
2026-07-30T03:18:31Z,0,79,31716,423.21,64,2535
2026-07-30T03:18:31Z,1,0,31854,16.14,33,210
2026-07-30T03:18:31Z,2,0,1,13.64,34,210
2026-07-30T03:18:31Z,3,0,1,19.07,32,210
2026-07-30T03:18:31Z,4,0,29902,17.13,31,210
2026-07-30T03:18:31Z,5,0,29900,14.35,33,210
2026-07-30T03:18:31Z,6,0,17358,79.93,43,2430
2026-07-30T03:18:31Z,7,0,17358,86.66,41,2842
2026-07-30T03:18:32Z,0,100,31716,450.60,69,2377
2026-07-30T03:18:32Z,1,0,31854,18.26,33,210
2026-07-30T03:18:32Z,2,0,1,14.90,34,210
2026-07-30T03:18:32Z,3,0,1,16.63,32,210
2026-07-30T03:18:32Z,4,0,29902,16.09,31,210
2026-07-30T03:18:32Z,5,0,29900,14.32,33,210
2026-07-30T03:18:32Z,6,0,17358,65.82,43,2430
2026-07-30T03:18:32Z,7,0,17358,63.95,41,2430
2026-07-30T03:18:34Z,0,100,31716,448.11,71,2595
2026-07-30T03:18:34Z,1,0,31854,18.60,33,210
2026-07-30T03:18:34Z,2,0,1,13.13,34,210
2026-07-30T03:18:34Z,3,0,1,18.62,32,210
2026-07-30T03:18:34Z,4,0,29902,16.11,31,210
2026-07-30T03:18:34Z,5,0,29900,16.33,33,210
2026-07-30T03:18:34Z,6,0,17358,68.31,43,2430
2026-07-30T03:18:34Z,7,0,17358,62.83,41,2430
2026-07-30T03:18:36Z,0,75,31716,410.03,68,2767
2026-07-30T03:18:36Z,1,0,31854,16.98,33,210
2026-07-30T03:18:36Z,2,0,1,15.46,34,210
2026-07-30T03:18:36Z,3,0,1,17.68,32,210
2026-07-30T03:18:36Z,4,0,29902,17.37,31,210
2026-07-30T03:18:36Z,5,0,29900,14.99,33,210
2026-07-30T03:18:36Z,6,0,17358,66.43,43,2430
2026-07-30T03:18:36Z,7,0,17358,65.20,41,2430
2026-07-30T03:18:37Z,0,100,31716,450.60,68,2362
2026-07-30T03:18:37Z,1,0,31854,19.17,33,210
2026-07-30T03:18:37Z,2,0,1,14.20,34,210
2026-07-30T03:18:37Z,3,0,1,17.53,32,210
2026-07-30T03:18:37Z,4,0,29902,14.95,31,210
2026-07-30T03:18:37Z,5,0,29900,16.86,33,210
2026-07-30T03:18:37Z,6,0,17358,68.47,43,2430
2026-07-30T03:18:37Z,7,0,17358,62.09,41,2430
2026-07-30T03:18:39Z,0,100,31736,450.61,69,2602
2026-07-30T03:18:39Z,1,0,31854,16.72,33,210
2026-07-30T03:18:39Z,2,0,1,15.92,34,210
2026-07-30T03:18:39Z,3,0,1,16.63,32,210
2026-07-30T03:18:39Z,4,0,29902,17.65,31,210
2026-07-30T03:18:39Z,5,0,29900,14.47,33,210
2026-07-30T03:18:39Z,6,0,17358,67.64,43,2430
2026-07-30T03:18:39Z,7,0,17358,64.50,41,2430
2026-07-30T03:18:42Z,0,98,31736,423.90,68,2797
2026-07-30T03:18:42Z,1,0,31854,15.84,33,210
2026-07-30T03:18:42Z,2,0,1,13.05,34,210
2026-07-30T03:18:42Z,3,0,1,18.44,32,210
2026-07-30T03:18:42Z,4,0,29902,17.63,31,210
2026-07-30T03:18:42Z,5,0,29900,14.31,33,210
2026-07-30T03:18:42Z,6,0,17358,67.94,43,2430
2026-07-30T03:18:42Z,7,0,17358,64.85,41,2430
2026-07-30T03:18:44Z,0,99,31736,373.78,64,2760
2026-07-30T03:18:44Z,1,0,31854,19.12,33,210
2026-07-30T03:18:44Z,2,0,1,13.27,34,210
2026-07-30T03:18:44Z,3,0,1,17.69,32,210
2026-07-30T03:18:44Z,4,0,29902,15.56,31,210
2026-07-30T03:18:44Z,5,0,29900,15.74,33,210
2026-07-30T03:18:44Z,6,0,17358,67.55,43,2430
2026-07-30T03:18:44Z,7,0,17358,63.27,41,2430
2026-07-30T03:18:45Z,0,100,31736,453.73,70,2602
2026-07-30T03:18:45Z,1,0,31854,18.73,33,210
2026-07-30T03:18:45Z,2,0,1,12.89,34,210
2026-07-30T03:18:45Z,3,0,1,18.67,32,210
2026-07-30T03:18:45Z,4,0,29902,17.03,31,210
2026-07-30T03:18:45Z,5,0,29900,16.43,33,210
2026-07-30T03:18:45Z,6,0,17358,68.84,43,2430
2026-07-30T03:18:45Z,7,0,17358,62.78,41,2430
2026-07-30T03:18:47Z,0,100,31736,429.33,70,2722
2026-07-30T03:18:47Z,1,0,31854,16.70,33,210
2026-07-30T03:18:47Z,2,0,1,15.26,34,210
2026-07-30T03:18:47Z,3,0,1,16.35,32,210
2026-07-30T03:18:47Z,4,0,29902,16.08,31,210
2026-07-30T03:18:47Z,5,0,29900,14.30,33,210
2026-07-30T03:18:47Z,6,0,17358,33.73,42,367
2026-07-30T03:18:47Z,7,0,17358,61.83,40,2430
2026-07-30T03:18:48Z,0,100,31736,449.84,70,2617
2026-07-30T03:18:48Z,1,0,31854,19.27,33,210
2026-07-30T03:18:48Z,2,0,1,13.96,34,210
2026-07-30T03:18:48Z,3,0,1,17.20,32,210
2026-07-30T03:18:48Z,4,0,29902,15.55,31,210
2026-07-30T03:18:48Z,5,0,29900,16.05,33,210
2026-07-30T03:18:48Z,6,0,17358,14.22,42,210
2026-07-30T03:18:48Z,7,0,17358,21.76,40,352
2026-07-30T03:18:50Z,0,99,31736,438.10,65,2280
2026-07-30T03:18:50Z,1,0,31854,16.35,33,210
2026-07-30T03:18:50Z,2,0,1,15.10,34,210
2026-07-30T03:18:50Z,3,0,1,18.09,32,210
2026-07-30T03:18:50Z,4,0,29902,17.44,31,210
2026-07-30T03:18:50Z,5,0,29900,13.29,33,210
2026-07-30T03:18:50Z,6,0,17358,13.39,42,210
2026-07-30T03:18:50Z,7,0,17358,14.34,40,210
2026-07-30T03:18:51Z,0,100,31736,455.19,69,2595
2026-07-30T03:18:51Z,1,0,31854,17.31,33,210
2026-07-30T03:18:51Z,2,0,1,14.73,34,210
2026-07-30T03:18:51Z,3,0,1,16.44,32,210
2026-07-30T03:18:51Z,4,0,29902,14.93,31,210
2026-07-30T03:18:51Z,5,0,29900,14.52,33,210
2026-07-30T03:18:51Z,6,8,17358,12.87,42,435
2026-07-30T03:18:51Z,7,0,17358,13.87,40,210
2026-07-30T03:18:53Z,0,100,31736,449.53,71,2610
2026-07-30T03:18:53Z,1,0,31854,17.69,33,210
2026-07-30T03:18:53Z,2,0,1,13.82,34,210
2026-07-30T03:18:53Z,3,0,1,19.23,32,210
2026-07-30T03:18:53Z,4,0,29902,17.26,31,210
2026-07-30T03:18:53Z,5,0,29900,16.10,33,210
2026-07-30T03:18:53Z,6,0,17358,131.59,44,2917
2026-07-30T03:18:53Z,7,25,17358,278.32,43,2910
2026-07-30T03:18:54Z,0,100,31736,414.21,71,2767
2026-07-30T03:18:54Z,1,0,31854,18.35,33,210
2026-07-30T03:18:54Z,2,0,1,15.10,34,210
2026-07-30T03:18:54Z,3,0,1,16.69,32,210
2026-07-30T03:18:54Z,4,0,29902,17.02,31,210
2026-07-30T03:18:54Z,5,0,29900,14.19,33,210
2026-07-30T03:18:54Z,6,0,17358,82.07,43,2430
2026-07-30T03:18:54Z,7,0,17358,96.05,42,2917
2026-07-30T03:18:56Z,0,100,31736,450.46,68,2347
2026-07-30T03:18:56Z,1,0,31854,17.60,33,210
2026-07-30T03:18:56Z,2,0,1,12.45,34,210
2026-07-30T03:18:56Z,3,0,1,18.52,32,210
2026-07-30T03:18:56Z,4,0,29902,16.34,31,210
2026-07-30T03:18:56Z,5,0,29900,16.14,33,210
2026-07-30T03:18:56Z,6,0,17358,68.57,43,2430
2026-07-30T03:18:56Z,7,0,17358,62.76,41,2430
2026-07-30T03:18:59Z,0,100,31736,439.87,70,2617
2026-07-30T03:18:59Z,1,0,31854,17.00,33,210
2026-07-30T03:18:59Z,2,0,1,12.98,34,210
2026-07-30T03:18:59Z,3,0,1,16.97,32,210
2026-07-30T03:18:59Z,4,0,29902,15.31,31,210
2026-07-30T03:18:59Z,5,0,29900,17.35,33,210
2026-07-30T03:18:59Z,6,0,17358,68.84,43,2430
2026-07-30T03:18:59Z,7,0,17358,62.60,41,2430
2026-07-30T03:19:01Z,0,100,31736,449.64,71,2617
2026-07-30T03:19:01Z,1,0,31854,16.34,33,210
2026-07-30T03:19:01Z,2,0,1,15.32,34,210
2026-07-30T03:19:01Z,3,0,1,16.29,32,210
2026-07-30T03:19:01Z,4,0,29902,17.11,31,210
2026-07-30T03:19:01Z,5,0,29900,13.33,33,210
2026-07-30T03:19:01Z,6,0,17358,67.52,43,2430
2026-07-30T03:19:01Z,7,0,17358,64.76,41,2430
2026-07-30T03:19:02Z,0,100,31736,448.20,69,2700
2026-07-30T03:19:02Z,1,0,31854,18.79,33,210
2026-07-30T03:19:02Z,2,0,1,14.76,34,210
2026-07-30T03:19:02Z,3,0,1,16.41,32,210
2026-07-30T03:19:02Z,4,0,29902,16.18,31,210
2026-07-30T03:19:02Z,5,0,29900,16.14,33,210
2026-07-30T03:19:02Z,6,0,17358,68.00,43,2430
2026-07-30T03:19:02Z,7,0,17358,62.72,41,2430
2026-07-30T03:19:04Z,0,100,31736,450.32,69,2257
2026-07-30T03:19:04Z,1,0,31854,16.03,33,210
2026-07-30T03:19:04Z,2,0,1,13.85,34,210
2026-07-30T03:19:04Z,3,0,1,18.97,32,210
2026-07-30T03:19:04Z,4,0,29902,18.01,31,210
2026-07-30T03:19:04Z,5,0,29900,16.12,33,210
2026-07-30T03:19:04Z,6,0,17358,69.02,43,2430
2026-07-30T03:19:04Z,7,0,17358,63.93,41,2430
2026-07-30T03:19:05Z,0,100,31736,450.20,68,2587
2026-07-30T03:19:05Z,1,0,31854,18.68,33,210
2026-07-30T03:19:05Z,2,0,1,13.49,34,210
2026-07-30T03:19:05Z,3,0,1,16.71,32,210
2026-07-30T03:19:05Z,4,0,29902,17.65,31,210
2026-07-30T03:19:05Z,5,0,29900,14.61,33,210
2026-07-30T03:19:05Z,6,0,17358,66.42,43,2430
2026-07-30T03:19:05Z,7,0,17358,63.90,41,2430
2026-07-30T03:19:07Z,0,100,31736,458.12,71,2595
2026-07-30T03:19:07Z,1,0,31854,18.10,33,210
2026-07-30T03:19:07Z,2,0,1,12.83,34,210
2026-07-30T03:19:07Z,3,0,1,18.31,32,210
2026-07-30T03:19:07Z,4,0,29902,16.43,31,210
2026-07-30T03:19:07Z,5,0,29900,16.82,33,210
2026-07-30T03:19:07Z,6,0,17358,68.96,43,2430
2026-07-30T03:19:07Z,7,0,17358,62.30,41,2430
2026-07-30T03:19:08Z,0,68,31736,389.09,66,2767
2026-07-30T03:19:08Z,1,0,31854,17.00,33,210
2026-07-30T03:19:08Z,2,0,1,14.62,34,202
2026-07-30T03:19:08Z,3,0,1,18.17,32,210
2026-07-30T03:19:08Z,4,0,29902,17.43,31,210
2026-07-30T03:19:08Z,5,0,29900,13.93,33,210
2026-07-30T03:19:08Z,6,0,17358,66.74,43,2430
2026-07-30T03:19:08Z,7,0,17358,65.29,41,2430
2026-07-30T03:19:10Z,0,100,31736,423.20,71,2610
2026-07-30T03:19:10Z,1,0,31854,18.91,33,210
2026-07-30T03:19:10Z,2,0,1,13.65,34,210
2026-07-30T03:19:10Z,3,0,1,18.03,32,210
2026-07-30T03:19:10Z,4,0,29902,15.91,31,210
2026-07-30T03:19:10Z,5,0,29900,16.30,33,210
2026-07-30T03:19:10Z,6,0,17358,26.53,42,367
2026-07-30T03:19:10Z,7,0,17358,52.21,40,1365
2026-07-30T03:19:11Z,0,93,31736,406.30,65,2797
2026-07-30T03:19:11Z,1,0,31854,15.88,33,210
2026-07-30T03:19:11Z,2,0,1,14.47,34,210
2026-07-30T03:19:11Z,3,0,1,18.90,32,210
2026-07-30T03:19:11Z,4,0,29902,16.30,31,210
2026-07-30T03:19:11Z,5,0,29900,15.77,33,210
2026-07-30T03:19:11Z,6,0,17358,15.69,42,210
2026-07-30T03:19:11Z,7,0,17358,21.84,40,352
2026-07-30T03:19:13Z,0,100,31736,414.19,70,2647
2026-07-30T03:19:13Z,1,0,31854,18.83,33,210
2026-07-30T03:19:13Z,2,0,1,14.85,34,210
2026-07-30T03:19:13Z,3,0,1,17.22,32,210
2026-07-30T03:19:13Z,4,0,29902,16.62,31,210
2026-07-30T03:19:13Z,5,0,29900,14.95,33,210
2026-07-30T03:19:13Z,6,0,17358,11.27,42,210
2026-07-30T03:19:13Z,7,0,17358,13.29,40,210
2026-07-30T03:19:17Z,0,100,31736,451.62,69,2512
2026-07-30T03:19:17Z,1,0,31854,18.58,33,210
2026-07-30T03:19:17Z,2,0,1,13.54,34,210
2026-07-30T03:19:17Z,3,0,1,16.56,32,210
2026-07-30T03:19:17Z,4,0,29902,15.72,31,210
2026-07-30T03:19:17Z,5,0,29900,16.69,33,210
2026-07-30T03:19:17Z,6,0,17358,94.34,44,2910
2026-07-30T03:19:17Z,7,0,17358,13.47,40,210
2026-07-30T03:19:18Z,0,99,31736,389.10,64,2775
2026-07-30T03:19:18Z,1,0,31854,18.32,33,210
2026-07-30T03:19:18Z,2,0,1,13.14,34,210
2026-07-30T03:19:18Z,3,0,1,20.28,32,210
2026-07-30T03:19:18Z,4,0,29902,15.89,31,210
2026-07-30T03:19:18Z,5,0,29900,16.82,33,210
2026-07-30T03:19:18Z,6,0,17358,69.24,43,2430
2026-07-30T03:19:18Z,7,29,17358,19.80,40,240
2026-07-30T03:19:20Z,0,100,31736,451.42,71,2610
2026-07-30T03:19:20Z,1,0,31854,16.78,33,210
2026-07-30T03:19:20Z,2,0,1,15.27,34,210
2026-07-30T03:19:20Z,3,0,1,16.22,32,210
2026-07-30T03:19:20Z,4,0,29902,16.31,31,210
2026-07-30T03:19:20Z,5,0,29900,14.71,33,210
2026-07-30T03:19:20Z,6,0,17358,66.36,43,2430
2026-07-30T03:19:20Z,7,0,17358,155.97,42,2917
2026-07-30T03:19:21Z,0,100,31736,431.70,70,2640
2026-07-30T03:19:21Z,1,0,31854,18.55,33,210
2026-07-30T03:19:21Z,2,0,1,12.94,34,210
2026-07-30T03:19:21Z,3,0,1,17.03,32,210
2026-07-30T03:19:21Z,4,0,29902,15.70,31,210
2026-07-30T03:19:21Z,5,0,29900,16.42,33,210
2026-07-30T03:19:21Z,6,0,17358,67.73,43,2430
2026-07-30T03:19:21Z,7,0,17358,74.89,41,2430
2026-07-30T03:19:23Z,0,90,31736,394.11,64,2745
2026-07-30T03:19:23Z,1,0,31854,15.42,33,210
2026-07-30T03:19:23Z,2,0,1,15.24,34,210
2026-07-30T03:19:23Z,3,0,1,18.41,32,210
2026-07-30T03:19:23Z,4,0,29902,17.57,31,210
2026-07-30T03:19:23Z,5,0,29900,14.12,33,210
